id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
10557,0.3470303307803309,0.6495984570984572,0.0,0.0,0.001818181818181818,0.001553030303030303,0.0
10558,0.03364154364154365,0.5457964720464722,0.047071548821548806,0.0,0.019491221741221747,0.3535230232730232,0.0004761904761904762
10559,0.13631709956709956,0.8277647907647906,0.015105820105820105,0.0,0.019238215488215492,0.001574074074074074,0.0
10560,0.09358585858585858,0.8912987012987014,0.004996392496392496,0.0,0.005998677248677248,0.003287037037037037,0.0008333333333333334
10561,0.8069211760461757,0.18283471620971622,0.0,0.0,0.0,0.0,0.010244107744107743
10562,0.5646290931290934,0.4322042402042401,0.0,0.0,0.0,0.0,0.0031666666666666666
10563,0.8910273892773891,0.08336017686017684,0.0,0.0,0.0,0.0,0.025612433862433857
10564,0.06349699374699376,0.9031361231361232,0.008527296777296777,0.0,0.01900793650793651,0.005090909090909091,0.0007407407407407407
10565,0.0,0.02969071669071668,0.5358119935619936,0.021437950937950936,0.0002777777777777778,0.41278156103156105,0.0
10566,0.23058314833314833,0.7579272301772301,0.0007407407407407407,0.0,0.0,0.0,0.01074888074888075
10567,0.7434853109853111,0.2561813556813557,0.0,0.0,0.0003333333333333334,0.0,0.0
10568,0.39795776908276886,0.5998200086950088,0.0022222222222222222,0.0,0.0,0.0,0.0
10569,0.09031132756132756,0.8973894901394902,0.0066838624338624334,0.0,0.002592592592592592,0.0012727272727272728,0.00175
10570,0.04894608169608169,0.6620319310319315,0.008845478595478594,0.0,0.2712112609612611,0.008489057239057239,0.0004761904761904762
10571,0.004256687756687757,0.8493074518074518,0.11643838568838573,0.0,0.005414261664261664,0.02458321308321308,0.0
10572,0.008535714285714285,0.2359420897729721,0.6992408106599284,0.0008333333333333334,0.03508790283790283,0.01940776815776816,0.0009523809523809524
10573,0.5607981139231141,0.3201255272505273,0.0,0.0,0.0,0.0,0.1190763588263588
10574,0.16482215007215012,0.778684500684501,0.002202380952380952,0.0,0.022341676841676837,0.028867280867280864,0.003082010582010582
10575,0.9142646705146705,0.07408441558441557,0.0,0.0,0.0,0.0,0.011650913900913898
10576,0.883914187664188,0.007711640211640212,0.0,0.0,0.0,0.0,0.10837417212417212
10577,0.6937354774854775,0.24513332963332965,0.0,0.0,0.00789069264069264,0.004616883116883117,0.04862361712361712
10578,0.18346858234358238,0.8165314176564181,0.0,0.0,0.0,0.0,0.0
10579,0.16205046614605442,0.8279389518433636,0.0008333333333333334,0.0,0.0017407407407407408,0.0,0.0074365079365079365
10580,0.013612554112554113,0.00879148629148629,0.8314853240441472,0.007333333333333334,0.0,0.13877730221847867,0.0
10581,0.12636478336478335,0.8684620564620567,0.0,0.0,0.005173160173160173,0.0,0.0
10582,0.5488992918845863,0.44904118430589,0.0,0.0,0.0,0.0,0.0020595238095238097
10583,0.9589488751988751,0.021888398638398636,0.0,0.0,0.0,0.0,0.019162726162726164
10584,0.0005555555555555556,0.07920863395863396,0.7939467846967846,0.014472703222703224,0.0,0.11181632256632255,0.0
10585,0.0,0.034865560365560364,0.4415391737891737,0.0004761904761904762,0.0006666666666666668,0.5224524087024087,0.0
10586,0.008470899470899471,0.9915291005291005,0.0,0.0,0.0,0.0,0.0
10587,0.010892857142857143,0.7570080997433939,0.13068241943241943,0.002074074074074074,0.06020173345173343,0.017736365486365487,0.02140445066915655
10588,0.0014646464646464645,0.10734200059200058,0.8124201261701262,0.0031481481481481486,0.0,0.07562507862507861,0.0
10589,0.40738748288748305,0.5844551097051095,0.0008333333333333334,0.0,0.0032870370370370367,0.0020370370370370373,0.002
10590,0.9684094516594517,0.003969696969696969,0.0,0.0,0.0,0.0,0.02762085137085137
10591,0.23616323028823036,0.7578965987715992,0.0,0.0,0.005940170940170941,0.0,0.0
10592,0.2919483294483295,0.08601118326118326,0.0,0.0,0.0016666666666666668,0.0,0.6203738206238202
10593,0.18840256965256968,0.8001490176490177,0.0,0.0,0.011448412698412699,0.0,0.0
10594,0.16908344433344427,0.7194768102268103,0.0,0.0,0.11143974543974546,0.0,0.0
10595,0.002666666666666667,0.009602212602212603,0.8022764087764086,0.09348018648018645,0.0013888888888888887,0.09058563658563654,0.0
10596,0.04364281089281089,0.4495937858437861,0.3699447866947867,0.0,0.01566737891737892,0.1211512376512377,0.0
10597,0.008119047619047618,0.18208340733340736,0.669834276834277,0.022295935545935546,0.0033333333333333335,0.11385780885780881,0.0004761904761904762
10598,0.6300999000999002,0.36915935915935916,0.0,0.0,0.0,0.0,0.0007407407407407407
10599,0.012401034151034152,0.4105275465275464,0.45945452423393607,0.0016666666666666668,0.03875673672732497,0.07719349169349171,0.0
10600,0.8116315443815446,0.07501358826358827,0.00037037037037037035,0.0,0.0,0.0006666666666666668,0.11231783031783031
10601,0.820373419608714,0.17368081319551915,0.0,0.0,0.0008333333333333334,0.0,0.005112433862433862
10602,0.6936378713878711,0.2914309116809117,0.0033333333333333335,0.0,0.0,0.0,0.011597883597883598
10603,0.01815744440744441,0.7839893671143672,0.11357498982498979,0.0006666666666666668,0.004484126984126984,0.07912740500240498,0.0
10604,0.03543470418470419,0.32031057368557386,0.6009398333148334,0.0004761904761904762,0.010779822029822028,0.03205887630887631,0.0
10605,0.05819965219965218,0.892851426351427,0.03423941798941799,0.0,0.013876170126170125,0.0008333333333333334,0.0
10606,0.6712109187109185,0.31902056277056284,0.0,0.0,0.0,0.0,0.009768518518518518
10607,0.07452885077885077,0.8977255984755985,0.00030303030303030303,0.0,0.009600769600769601,0.01784175084175084,0.0
10608,0.021155594405594405,0.7306650109150111,0.0017857142857142857,0.0,0.2437270137270138,0.0008888888888888888,0.0017777777777777776
10609,0.026583157583157584,0.6710259555259553,0.2719125781625781,0.0,0.026365754615754612,0.004112554112554113,0.0
10610,0.008055916305916306,0.6224584212084214,0.31508699633699644,0.0,0.0187029822029822,0.03569568394568394,0.0
10611,0.6984499509205391,0.3015500490794608,0.0,0.0,0.0,0.0,0.0
10612,0.9263981943981946,0.0706851389351389,0.0,0.0,0.0,0.0,0.002916666666666667
10613,0.4166222086879981,0.5663749053091156,0.0006666666666666668,0.0,0.01346176046176046,0.0025714285714285713,0.00030303030303030303
10614,0.7882705026455027,0.20848454785954787,0.00030303030303030303,0.0,0.00030303030303030303,0.0005555555555555556,0.0020833333333333333
10615,0.11451698029639205,0.7960762366718253,0.008147727272727273,0.0,0.07717572242572242,0.004083333333333334,0.0
10616,0.27213565601065604,0.7215019101269103,0.002619047619047619,0.0,0.002261904761904762,0.0,0.0014814814814814814
10617,0.10609883852530912,0.88294878052231,0.0016666666666666668,0.0,0.007896825396825397,0.0,0.0013888888888888887
10618,0.7652609890109888,0.2186274188774189,0.0,0.0,0.0008333333333333334,0.0024338624338624336,0.012844396344396346
10619,0.011154761904761905,0.988845238095238,0.0,0.0,0.0,0.0,0.0
10620,0.08168133718133719,0.9002860010360013,0.0025132275132275133,0.0,0.01223901098901099,0.0014285714285714286,0.001851851851851852
10621,0.02876063152533741,0.5678319980672923,0.08051162726162724,0.00566005291005291,0.03185721685721686,0.2850081030081031,0.00037037037037037035
10622,0.32002858252858263,0.322946682946683,0.0,0.0,0.0,0.0,0.35702473452473465
10623,0.890527726902727,0.10806486568986569,0.0,0.0,0.0,0.0,0.0014074074074074073
10624,0.6649288581788582,0.32138992488992485,0.0,0.0,0.0,0.0,0.013681216931216931
10625,0.45983796486737644,0.52116997164056,0.0033333333333333335,0.0,0.00742063492063492,0.0,0.008238095238095239
10626,0.0925661976911977,0.8947141053391058,0.004910173160173161,0.0,0.005523809523809525,0.0,0.002285714285714286
10627,0.7995841473341474,0.10663303363303364,0.0019047619047619048,0.0,0.0,0.0,0.09187805712805713
10628,0.8829178969178971,0.10539294964294965,0.0,0.0,0.0,0.0,0.011689153439153438
10629,0.09113985088985085,0.565189374895257,0.21649782434341266,0.0,0.09913795001295002,0.02484872534872535,0.0031862745098039215
10630,0.0023968253968253963,0.19720100270100274,0.536672151922152,0.012183621933621934,0.0005555555555555556,0.2509908424908426,0.0
10631,0.330367993117993,0.5492610306360303,0.08623852073852073,0.0008333333333333334,0.012478896103896103,0.020820226070226072,0.0
10632,0.6359617558367558,0.2916864755614756,0.002,0.0006666666666666668,0.0,0.003148148148148148,0.06653695378695378
10633,0.897987234987235,0.09923498723498723,0.0,0.0,0.0,0.0,0.002777777777777778
10634,0.7368792226292225,0.26066839641839645,0.0,0.0,0.0,0.0,0.0024523809523809524
10635,0.7323546592296594,0.2379479733229734,0.0015584415584415584,0.0,0.0011666666666666665,0.002,0.024972259222259218
10636,0.7950005457505459,0.19058675583675583,0.001851851851851852,0.0,0.0,0.0,0.012560846560846559
10637,0.19630082880082886,0.8028658378658378,0.0,0.0,0.0008333333333333334,0.0,0.0
10638,0.7482361897361899,0.21722526547526555,0.0,0.0,0.02785966810966811,0.0,0.006678876678876679
10639,0.6585129037629035,0.34007042957042966,0.0,0.0,0.0,0.0,0.0014166666666666668
10640,0.37302886002885993,0.6180346320346322,0.0011111111111111111,0.0,0.006992063492063492,0.0,0.0008333333333333334
10641,0.019146982646982648,0.8327612295112297,0.004027777777777778,0.0,0.12900184075184074,0.015062169312169313,0.0
10642,0.5842299182299183,0.404501369001369,0.0,0.0,0.0005555555555555556,0.0,0.010713157213157215
10643,0.11435308210308212,0.8476424686424684,0.011452200577200578,0.0,0.00977777777777778,0.016774470899470904,0.0
10644,0.4507650682650684,0.5279674954674957,0.0031666666666666666,0.0,0.0011111111111111111,0.0016111111111111111,0.015378547378547379
10645,0.4902966412672296,0.29330057632998824,0.0,0.0,0.0,0.0,0.21640278240278243
10646,0.0,0.05862746512746511,0.7410740463240466,0.005509259259259259,0.0004761904761904762,0.19431303881303888,0.0
10647,0.4261808099308099,0.5670572853072853,0.0005555555555555556,0.0,0.006206349206349207,0.0,0.0
10648,0.04230092130092131,0.9569583379583382,0.0,0.0,0.0007407407407407407,0.0,0.0
10649,0.772583095825743,0.12437454484513308,0.0,0.0,0.0,0.0,0.10304235932912405
10650,0.2076572501572502,0.7795795223295222,0.0,0.0,0.0,0.0,0.012763227513227515
10651,0.05327032227032226,0.8180537101787101,0.004391534391534392,0.0,0.1184325813075813,0.004518518518518519,0.0013333333333333335
10652,0.19819062419062422,0.6895500888000887,0.0065584415584415585,0.0,0.06651500351500349,0.03918584193584192,0.0
10653,0.8678098383098385,0.12151281126281127,0.0,0.0,0.00125,0.0,0.009427350427350427
10654,0.058071789321789316,0.9234302549302549,0.0011111111111111111,0.0,0.006931818181818182,0.0021296296296296293,0.008325396825396826
10655,0.02211531986531987,0.9630055407555406,0.005298451548451549,0.0,0.008628306878306877,0.0009523809523809524,0.0
10656,0.6129366363484009,0.0433101094811621,0.0,0.0,0.0,0.0,0.3437532541704369
10657,0.9445320420320422,0.051574795574795565,0.0,0.0,0.0,0.0,0.003893162393162393
10658,0.7795379141555612,0.19122207367795618,0.0042275132275132275,0.0019047619047619048,0.02221487989135048,0.0004166666666666667,0.0004761904761904762
10659,0.3818975006475008,0.6181024993524993,0.0,0.0,0.0,0.0,0.0
10660,0.8221228863728864,0.09708478558478556,0.0,0.0,0.0,0.0,0.08079232804232804
10661,0.3937656189126776,0.3292561553370377,0.0,0.0,0.0007539682539682539,0.0003333333333333334,0.275890924162983
10662,0.8642009055759058,0.127822903947904,0.0006666666666666668,0.0,0.0,0.0,0.00730952380952381
10663,0.03994973544973544,0.8879275631775634,0.011264346764346763,0.0,0.05212290487290488,0.008068783068783069,0.0006666666666666668
10664,0.6830001618751619,0.3050077746327746,0.0,0.0,0.0,0.0,0.011992063492063493
10665,0.5579987604987604,0.42344027269027246,0.0,0.0,0.01825793650793651,0.0,0.00030303030303030303
10666,0.7798894438894437,0.10889864764864768,0.0,0.0,0.0,0.0,0.11121190846190847
10667,0.6620416620416621,0.3303447015947017,0.0,0.0,0.0,0.0004166666666666667,0.007196969696969697
10668,0.05050012025012024,0.761836607836608,0.032910774410774404,0.0004166666666666667,0.03968925518925518,0.11464657564657564,0.0
10669,0.45675024050024027,0.5432497594997597,0.0,0.0,0.0,0.0,0.0
10670,0.0540949905214611,0.9302779475426534,0.0,0.0,0.00873941798941799,0.004030501089324619,0.002857142857142857
10671,0.442004107004107,0.5326475283975285,0.0004166666666666667,0.0,0.020497835497835497,0.0,0.004433862433862434
10672,0.2817019222607458,0.7120494004905771,0.0,0.0,0.00535978835978836,0.0003333333333333334,0.0005555555555555556
10673,0.06608689458689457,0.9181566951566953,0.0038888888888888883,0.0,0.004534188034188033,0.0,0.007333333333333334
10674,0.3303522038963216,0.6578564300623126,0.0,0.004841269841269842,0.002935185185185185,0.0004761904761904762,0.003538720538720539
10675,0.3789025979467156,0.5852140446699267,0.005222222222222222,0.0,0.02598100048100048,0.003543771043771044,0.0011363636363636365
10676,0.058180375180375186,0.913161162911163,0.006525252525252525,0.0,0.014805777555777555,0.0058459503459503456,0.0014814814814814814
10677,0.5505258445258446,0.4436542531542532,0.0,0.0,0.003142857142857143,0.0,0.002677045177045177
10678,0.6019549584402525,0.06033096859567448,0.0,0.0,0.0,0.0,0.33771407296407296
10679,0.06840261590261587,0.9290129315129314,0.0,0.0,0.0007326007326007326,0.001851851851851852,0.0
10680,0.029735061235061224,0.799373894623895,0.01987276612276612,0.0009523809523809524,0.14059367484367483,0.007203703703703704,0.0022685185185185187
10681,0.9097597402597404,0.03746825396825397,0.0,0.0,0.0,0.0,0.05277200577200576
10682,0.8401098253598256,0.15922350797350804,0.0,0.0,0.0,0.0,0.0006666666666666668
10683,0.29736859436859453,0.6876696451696456,0.00030303030303030303,0.0,0.014658730158730158,0.0,0.0
10684,0.0012037037037037036,0.19606919006919013,0.7645431235431236,0.002916666666666667,0.0008333333333333334,0.034433982683982685,0.0
10685,0.017226190476190475,0.885405723905724,0.05316390091390091,0.0,0.01694829244829245,0.027255892255892256,0.0
10686,0.3394915884768826,0.6271702311849371,0.014556637806637808,0.0,0.011593915343915346,0.0,0.0071876271876271875
10687,0.8814432511932514,0.11825371850371852,0.0,0.0,0.0,0.0,0.00030303030303030303
10688,0.3241073213279094,0.6758926786720904,0.0,0.0,0.0,0.0,0.0
10689,0.760395215895216,0.2145785325785326,0.0,0.0,0.0,0.00037037037037037035,0.024655881155881156
10690,0.052695767195767185,0.9067774170274172,0.01080026455026455,0.0,0.02972655122655123,0.0,0.0
10691,0.20685816960816963,0.7913428885928885,0.0,0.0,0.0017989417989417989,0.0,0.0
10692,0.0,0.023405603655603655,0.6308595663595663,0.21016138491138484,0.001414141414141414,0.13415930365930367,0.0
10693,0.37037555962555957,0.6296244403744403,0.0,0.0,0.0,0.0,0.0
10694,0.6514273689273689,0.04987030562030562,0.0,0.0,0.0,0.0,0.2987023254523255
10695,0.17477831427831433,0.8237402042402044,0.0,0.0,0.0,0.0,0.0014814814814814814
10696,0.14793958818958816,0.7707692492692494,0.005272727272727273,0.0,0.07393762718762718,0.0020808080808080807,0.0
10697,0.6815709013209011,0.3174568764568765,0.0,0.0,0.0,0.0,0.0009722222222222221
10698,0.7683238058238063,0.22638090939561525,0.0010294117647058824,0.0,0.0,0.0004166666666666667,0.0038492063492063487
10699,0.6855581270581271,0.2890516613016612,0.0,0.0,0.0004761904761904762,0.0,0.024914021164021163
10700,0.004293650793650794,0.03502527102527102,0.5189097014097013,0.010082010582010583,0.0,0.4316893661893663,0.0
10701,0.033665140415140404,0.758191687941688,0.03269179894179894,0.0004166666666666667,0.16820389795389798,0.0041641414141414135,0.002666666666666667
10702,0.07101550519197578,0.6421188098393978,0.18999575424575418,0.0017676767676767676,0.09050268685562801,0.0045995670995671,0.0
10703,0.030544372294372294,0.9687889610389611,0.0,0.0,0.0006666666666666668,0.0,0.0
10704,0.5833765771265772,0.4120043752543752,0.0,0.0,0.0,0.0,0.004619047619047619
10705,0.7311169894919898,0.09600833425833424,0.0004761904761904762,0.0,0.003936507936507937,0.0022685185185185187,0.16619345931845933
10706,0.3205569827775711,0.6619205396999512,0.0,0.0,0.0008333333333333334,0.0,0.01668914418914419
10707,0.13206767306767309,0.8601000111000116,0.00075,0.0,0.004411375661375662,0.0013888888888888887,0.001282051282051282
10708,0.7236494708994713,0.27103306878306876,0.0,0.0,0.0008333333333333334,0.0,0.004484126984126984
10709,0.5130880560071736,0.467857951688834,0.0,0.0,0.019053992303992306,0.0,0.0
10710,0.8853615551115549,0.06691879416879416,0.0030303030303030303,0.0,0.0,0.0,0.04468934768934769
10711,0.5543426480926477,0.4079392181892182,0.0,0.0,0.036289562289562274,0.0009523809523809524,0.0004761904761904762
10712,0.1200742683242683,0.8769812872312875,0.0,0.0,0.0029444444444444444,0.0,0.0
10713,0.6179215136715136,0.3764673752173754,0.0,0.0,0.0013888888888888887,0.0,0.004222222222222222
10714,0.35089686239686235,0.6064565434565433,0.0024458874458874458,0.0,0.009686776186776186,0.0,0.030513930513930507
10715,0.8129813982313983,0.18581489806489812,0.0,0.0,0.0008333333333333334,0.0,0.00037037037037037035
10716,0.9577224257224259,0.03894424094424094,0.0,0.0,0.0,0.0,0.0033333333333333335
10717,0.8629596977096975,0.12700428275428274,0.0,0.0,0.0006666666666666668,0.0,0.00936935286935287
10718,0.8670088114499879,0.1048646114234349,0.0,0.0,0.0,0.0,0.028126577126577127
10719,0.2338846801346802,0.5984765142265142,0.0,0.0,0.035973378473378476,0.1298135753135753,0.001851851851851852
10720,0.6115790704393648,0.11708707795472502,0.0,0.0,0.0007407407407407407,0.0004761904761904762,0.2701169203889791
10721,0.13660776723276727,0.8626977883227884,0.0,0.0,0.0,0.0,0.0006944444444444444
10722,0.0,0.225927886927887,0.7062038609538607,0.002174603174603174,0.002861111111111111,0.06158253783253782,0.00125
10723,0.0628970658970659,0.4981583509083509,0.3606842046842048,0.0007407407407407407,0.013166666666666667,0.06244820919820918,0.0019047619047619048
10724,0.40037670200170206,0.5484746688496689,0.0012592592592592592,0.0,0.024107142857142858,0.024079846079846076,0.0017023809523809522
10725,0.06326358826358826,0.9269321789321787,0.0002222222222222222,0.0,0.006896825396825398,0.0026851851851851854,0.0
10726,0.1294593832093832,0.7617204500292739,0.08208213083213083,0.0,0.015448412698412699,0.011289623230799703,0.0
